info	erqa_mean	erqa_min	erqa_max	SI_mean	SI_min	SI_max	TI_mean	TI_min	TI_max	ssim_0_mean	ssim_0_min	ssim_0_max	ssim_1_mean	ssim_1_min	ssim_1_max	ssim_2_mean	ssim_2_min	ssim_2_max	lpips_mean	lpips_min	lpips_max	gabor_0_mean	gabor_0_min	gabor_0_max	gabor_1_mean	gabor_1_min	gabor_1_max	gabor_2_mean	gabor_2_min	gabor_2_max	gabor_3_mean	gabor_3_min	gabor_3_max	gabor_4_mean	gabor_4_min	gabor_4_max	gabor_5_mean	gabor_5_min	gabor_5_max	sobel_mean	sobel_min	sobel_max	lbp_mean	lbp_min	lbp_max	haff_mean	haff_min	haff_max	sobel_sd_mean	sobel_sd_min	sobel_sd_max	optical_mean	optical_min	optical_max	fft_mean	fft_min	fft_max	laplac_mean	laplac_min	laplac_max	colorfulness_diff_mean	colorfulness_diff_min	colorfulness_diff_max	colorfulness_mean	colorfulness_min	colorfulness_max	hist_mean	hist_min	hist_max	subjective
FoxBird@FoxBird_SDH264HD_2	0.4163139359006249	0.22811180374019704	0.6096626141301694	25373668.0	12554936.0	30324946.0	89.02894385489226	0	123.08791174493554	0.8537740669811426	0.7698278585089174	0.9298757720912676	0.9573313108580015	0.9257664120505287	0.9881803396380637	0.9437748171903589	0.9047139383283622	0.981969924983556	0.25595734	0.1417	0.3558	-0.7637129691979118	-3.8827604430221205	-0.003051628670937294	-0.7637129691979118	-3.8827604430221205	-0.003051628670937294	-3.4968234274958627	-9.843644697573763	-0.051447461053575824	-3.4968234274958627	-9.843644697573763	-0.051447461053575824	-6.696683649020804	-17.007515873719708	-1.1336735768507833	-6.696683649020804	-17.007515873719708	-1.1336735768507833	24648.574	15361.404	47119.836	-2475.8037784546786	-2685.0875218510105	-2293.482940856548	24152.96331431201	11176.39673597891	31184.16712051165	19210.46	12333.154	31720.246	5.2556896	0.79349625	25.910116	114.87011274331986	91.95297934949974	147.17720422296387	19509.954600686742	13072.807043630683	25170.958424342924	1.4515404978824384	0.6877966918434595	2.3187115089590975	49.816528175822626	24.92373383981765	60.5918931181885	0.023235283568608177	0.010755978165206126	0.03706772284580938	1.5
FoxBird@FoxBird_H264_1	0.471179791151505	0.31380361862167105	0.5851284790220165	27008502.0	13881022.0	33741176.0	89.00228778970724	0	122.67780228970184	0.8583834325965728	0.7739711484853422	0.9295685721993607	0.9615442432574317	0.9353945360854815	0.9880347162373169	0.9480256858978268	0.9149016583585646	0.9812733135496581	0.22481465	0.139	0.2885	-0.9463235866952479	-2.4776819857543546	-0.03715748649929136	-0.9463235866952479	-2.4776819857543546	-0.03715748649929136	-3.596422905954752	-7.428292891163134	-0.029270814484407097	-3.596422905954752	-7.428292891163134	-0.029270814484407097	-6.054067837753305	-14.517726472819351	-0.28224436546983583	-6.054067837753305	-14.517726472819351	-0.28224436546983583	23370.764	17091.771	43821.09	-2500.944298332667	-2714.08824469655	-2349.962978431788	27100.800557659466	13620.226209575228	35862.179325858044	18237.107	12498.512	29948.406	3.692592	0.7415087	15.448856	112.72927259223191	96.73347974508594	136.6358262817537	18098.510229307667	12369.140471350465	22527.867631003162	0.9190596147102084	0.12269330666885025	1.5179581458383993	50.35523342598317	25.77545136171502	61.29087183122011	0.022431593339236104	0.011426958981768487	0.03516744906329435	1.6154
FoxBird@FoxBird_SDH264HD_1	0.3426577404500589	0.18371236183458262	0.4683708424888429	23552856.0	11953901.0	29485096.0	88.80439094607611	0	122.307123725152	0.8341228069100493	0.7524502201110104	0.9233012155646169	0.9547890807700147	0.923920516319806	0.9874194266743204	0.9413020272579399	0.902796496014029	0.9805928239122589	0.29103133	0.1715	0.3834	-1.1810000880021785	-3.8560513545659933	-0.02102256292494841	-1.1810000880021785	-3.8560513545659933	-0.02102256292494841	-4.888743710506099	-12.136094801565202	-0.5168653323516074	-4.888743710506099	-12.136094801565202	-0.5168653323516074	-8.842981830770004	-17.010326273741768	-4.444589014817981	-8.842981830770004	-17.010326273741768	-4.444589014817981	28264.84	21116.914	49206.14	-2572.475259797924	-2723.120452715965	-2385.0976919195573	23631.1777562365	10764.473140846234	31683.813280601185	21355.637	14775.483	32670.14	7.971423	1.8481103	30.704723	125.60054005398366	106.90173066441336	150.63899235160272	22013.836930556547	14470.284309577335	26662.167053711146	1.6198182542817097	1.0840288253878327	2.4656312935978946	49.64825041942336	24.497061372752313	60.523836298438255	0.02485198293647595	0.0116015432590123	0.04443070836066306	0.076923
OldTownCross@OldTownCross_H264_4	0.805209765502007	0.7721320170763233	0.8317630283703705	31850038.0	30992466.0	32763284.0	113.29841499153862	0	119.94345110167313	0.8505634190511858	0.8363287344912747	0.8708248978185485	0.8852727888726982	0.8805502916977013	0.8918723371395093	0.8680175914115201	0.8611729187472983	0.875628409677981	0.17755534	0.1543	0.2032	-0.3748014870427203	-1.7379912594433258	-0.00890866810055237	-0.3748014870427203	-1.7379912594433258	-0.00890866810055237	-0.4935679673201345	-1.916782923287418	-0.013582444716204173	-0.4935679673201345	-1.916782923287418	-0.013582444716204173	-0.7250828091843683	-2.3890464481166394	-0.009605918741294768	-0.7250828091843683	-2.3890464481166394	-0.009605918741294768	6067.7456	5223.7524	7008.8335	-2172.8877680539463	-2242.8290171120934	-2099.0469265835864	41509.8590113551	38614.62437989006	46438.38489870207	7324.2773	5976.12	8681.296	0.015472401	0.008893388	0.025702633	97.2327510338817	84.75995807959846	104.52122023386649	11690.439951703896	10666.096193078329	12653.502281977113	2.289636191588899	1.9725147495167725	2.5801618022994823	17.359860805889607	16.351546965242658	18.18525797265674	0.03466350991704824	0.030333325755659637	0.03973001923111503	7.0769
OldTownCross@OldTownCross_SDH264HD_4	0.6221590582333306	0.5990023563974661	0.6528660063401216	30063284.0	29167240.0	31030590.0	113.17933529169332	0	121.21306790585403	0.8290446964376992	0.8188875858001261	0.8489068640607411	0.8779599649421979	0.8744286563348743	0.8839014341928596	0.8531008883878252	0.8482277379288456	0.8590514714333772	0.26545733	0.2405	0.2816	-0.6535115413393453	-2.4676800582603198	-0.00519356152475625	-0.6535115413393453	-2.4676800582603198	-0.00519356152475625	-1.6393379452475698	-3.4405925441964578	-0.1262128743612097	-1.6393379452475698	-3.4405925441964578	-0.1262128743612097	-3.3276433409281405	-6.022086712390043	-1.03938894599893	-3.3276433409281405	-6.022086712390043	-1.03938894599893	7240.071	6316.6714	9744.876	-2194.849691758546	-2252.755867820568	-2139.666562808327	24254.09856336216	22741.68467814115	25772.919974267563	9007.391	7250.211	11493.477	0.016752424	0.009330475	0.029178053	103.80180321934684	92.55361905574107	111.33835142579841	13517.74998291327	12652.930569634846	14187.145872232371	2.874750055738039	2.59394089814079	3.1532135584251684	16.774746941740464	15.868695879142654	17.50093082483984	0.03456496706879004	0.030980937435466906	0.03904700387679545	5.7115
OldTownCross@OldTownCross_H264_3	0.771981090194243	0.7399744896609031	0.7902931694668783	31923050.0	31074678.0	32835714.0	110.81846804838068	0	121.83375489635424	0.8368172994342677	0.8208542322200775	0.8537957803718301	0.8784997945804985	0.8741596912307088	0.8845759389778634	0.8557341357976731	0.8522959834264278	0.8596750780909141	0.210598	0.1924	0.2247	-0.5103967828547288	-2.1296410454349473	-0.004764200031332444	-0.5103967828547288	-2.1296410454349473	-0.004764200031332444	-0.6429296740831573	-1.8932816295800288	-0.016918774839760755	-0.6429296740831573	-1.8932816295800288	-0.016918774839760755	-0.9916489024749686	-2.9079135665971134	-0.002325631699787285	-0.9916489024749686	-2.9079135665971134	-0.002325631699787285	7161.9614	6375.2285	8539.713	-2240.0045165874653	-2303.3699225265577	-2194.342042617787	41293.08462980767	37972.19960708097	46135.12378871439	8531.521	7095.9194	9622.514	0.021235352	0.013780548	0.033060677	100.92457116086489	90.32700415654176	107.24593630087607	12857.443409085237	12177.945146862832	13597.685685439268	2.4979189203054672	2.180315253327919	2.7977524732462733	17.151578077173035	16.123154930569633	17.839256858812995	0.03584323472957847	0.03242898316421958	0.04047578139402	5.5769
OldTownCross@OldTownCross_SDH264HD_3	0.5825307907179627	0.5677135588640013	0.6035763106365685	30091066.0	29243512.0	31035946.0	110.9390250815911	0	122.6190477975471	0.8052431709637591	0.7951606851675854	0.8257579953362862	0.8711651559500797	0.8681755980636214	0.8773514206548014	0.8407221811877453	0.8356286478551612	0.8456777057699721	0.29797736	0.2743	0.3119	-0.8211324234050056	-2.9231648600633795	-0.014563793968291376	-0.8211324234050056	-2.9231648600633795	-0.014563793968291376	-1.6272996450545532	-3.4479867622505997	-0.04137069491545661	-1.6272996450545532	-3.4479867622505997	-0.04137069491545661	-3.3825898264694607	-6.1206647471026825	-0.7817788861831141	-3.3825898264694607	-6.1206647471026825	-0.7817788861831141	8920.975	7857.0483	10852.563	-2306.3968870285426	-2379.216887969653	-2269.8660753445347	24471.806225922686	22582.570535702973	26414.68850847952	10685.293	8932.153	14013.493	0.033835467	0.020896679	0.058097024	108.65628114677472	99.12228983329808	116.47747354169432	15089.036305783813	14348.599931700654	15810.289940415387	3.174382965856392	2.8779437573828126	3.5575921065865224	16.47511403162211	15.636821098212966	17.096712990307264	0.035892399821369346	0.03375952041044374	0.03811379950332462	4.0
OldTownCross@OldTownCross_H264_2	0.6679577567565769	0.6264798321522763	0.6962728581103962	31440882.0	30326808.0	32254992.0	107.45347651220494	0	122.5879782972796	0.7838812901926997	0.7602490504254314	0.8055802787982459	0.8713924245946035	0.865982410062685	0.8783156824171358	0.8420534054097505	0.8369426497408936	0.8469125169759202	0.26438665	0.2439	0.286	-1.0714800132354239	-3.1605983582070007	-0.012367702072572533	-1.0714800132354239	-3.1605983582070007	-0.012367702072572533	-1.1181440031497394	-3.3533194029673816	-0.024380840007188532	-1.1181440031497394	-3.3533194029673816	-0.024380840007188532	-1.777439595460158	-4.3632995960380505	-0.003532515895041589	-1.777439595460158	-4.3632995960380505	-0.003532515895041589	10875.36	9412.0	13129.631	-2443.0265762343024	-2502.3413036594347	-2392.1697264199292	41073.42418975494	37583.36850257039	46327.87618702157	12291.355	10415.502	13997.641	0.07348871	0.04139461	0.13806462	111.50355379364551	102.17470365150372	119.35391434399693	16262.469791098678	15147.936625164499	17611.021776149162	2.7337589923496974	2.4760223706256888	3.1154162280733892	16.915738005128805	16.139230841212967	17.480651584953094	0.03511053649775524	0.03296111271157086	0.037357779091596724	3.2308
OldTownCross@OldTownCross_SDH264HD_2	0.5175565073241163	0.4832250339864553	0.5411222433295083	29812764.0	28576992.0	30584200.0	108.55007897992246	0	124.01939199104201	0.7592817970411055	0.7311710391965458	0.7839885115290469	0.867164187005424	0.8630681407825163	0.8737744160037996	0.8329555076091469	0.827723445181836	0.837705567333726	0.33474335	0.309	0.3545	-1.060735531760181	-3.0090824491060806	-0.017000695979212294	-1.060735531760181	-3.0090824491060806	-0.017000695979212294	-2.016099398851545	-4.732500017234437	-0.15196716607935593	-2.016099398851545	-4.732500017234437	-0.15196716607935593	-4.032937509287531	-7.240186695053129	-1.2750282810367461	-4.032937509287531	-7.240186695053129	-1.2750282810367461	12535.538	10811.854	16233.348	-2486.288861232534	-2562.760425790909	-2443.6028728089186	25581.410890687668	23150.53673243884	28444.56440165678	14132.599	12015.036	16787.475	0.09702468	0.055554774	0.17505305	116.54997375042484	107.68768983949087	124.88437956244942	17751.661182113497	16750.028895497464	18900.553642684652	3.34579529594245	3.055418157361256	3.6923414541905935	16.303701701536053	15.437172288763254	16.88518009448421	0.03669567853061798	0.032339323405168666	0.04153583892108922	1.9038
OldTownCross@OldTownCross_H264_1	0.5687286969721932	0.5172566547416467	0.6150681655106434	30400444.0	29093004.0	31249740.0	104.9116287824103	0	122.93063930290408	0.732889665432451	0.69690872193014	0.7590743006486779	0.8692699378685631	0.8643787580671025	0.8764478625181032	0.8366274559801223	0.8322887360283999	0.8417175029216932	0.30558002	0.2848	0.3282	-1.3844311038693284	-3.960963566349337	-0.03687963237306329	-1.3844311038693284	-3.960963566349337	-0.03687963237306329	-1.5436766829504902	-4.112039750908298	-0.018986582248138754	-1.5436766829504902	-4.112039750908298	-0.018986582248138754	-3.1532925439030586	-6.715387052707795	-0.07498879198926506	-3.1532925439030586	-6.715387052707795	-0.07498879198926506	14810.644	12225.0	19567.312	-2606.7727566193985	-2717.365452050938	-2540.6245295202516	39234.556581359335	35021.33334126501	46850.705917840765	16125.993	13180.593	19499.22	0.20778432	0.10443671	0.72672874	120.13117314636467	111.83595909201406	129.17338383883418	19201.92652431039	17402.676805595165	22143.444176550314	3.416034774250079	3.1536035121465744	3.775986223661711	16.233462223228425	15.418189649718007	16.79226821829498	0.03857831704830197	0.03543747827365713	0.04202727768416917	0.92308
OldTownCross@OldTownCross_SDH264HD_1	0.4639653548544521	0.4079218396125044	0.4893670911058553	29228592.0	27388934.0	30122074.0	106.30297245379391	0	124.865158094471	0.7229977507632147	0.6899356793456791	0.7510904150029609	0.8658664446603467	0.8615971511230258	0.8727831117894429	0.8300321833869496	0.8251231071931088	0.8355571375531177	0.35802534	0.3287	0.3887	-1.1990944459319155	-4.163406525658532	-0.0200072509177426	-1.1990944459319155	-4.163406525658532	-0.0200072509177426	-2.26570413478102	-5.214471811106006	-0.05423567246436482	-2.26570413478102	-5.214471811106006	-0.05423567246436482	-4.665157724985733	-7.976051308131777	-0.9313347411289292	-4.665157724985733	-7.976051308131777	-0.9313347411289292	15317.764	12586.001	20707.703	-2594.6891940448377	-2673.7578424382414	-2539.3306204588644	26122.153436425597	22969.998976926403	31457.2213807895	16905.44	14133.484	20004.746	0.19943817	0.10068045	0.51547587	122.5928416621976	113.8797352370667	131.2862400999996	19817.861398579073	18490.619243281173	22303.773761406388	3.811454172686091	3.13497075506638	4.384784196708081	15.83804282479241	15.454713917023437	16.219189008764072	0.037996100919152224	0.03405234395717616	0.04110222526583811	0.25
Seeking@Seeking_H264_4	0.6918589529071243	0.5809013216613074	0.7339574734953349	31174430.0	25781626.0	34986990.0	109.92859251606673	0	116.02348254008213	0.7830104472668521	0.7529121116548435	0.8023958148123085	0.8812608635605041	0.8452167749201855	0.9191852476392689	0.8216393233731349	0.7748547138843835	0.866092934635637	0.22298668	0.1796	0.2977	-0.9362884632906088	-2.699218849207861	-0.025536020657101605	-0.9362884632906088	-2.699218849207861	-0.025536020657101605	-1.4186538922153622	-4.450322704546009	-0.012648482565901472	-1.4186538922153622	-4.450322704546009	-0.012648482565901472	-1.8151915321247842	-5.6289410598604945	-0.015090224337346837	-1.8151915321247842	-5.6289410598604945	-0.015090224337346837	17348.072	12439.979	21126.717	-2101.587471791751	-2375.7504077659337	-1867.1687122485746	43674.027274604225	34307.11534069864	50814.73781296131	17454.607	13001.784	20998.223	0.16067596	0.09574705	0.28266165	101.02121551985887	94.08095819592155	106.72035100085888	18365.66878173293	15456.936436435262	22064.883049769378	2.428089929535116	0.7287028456055751	4.1584129262468394	39.42757245783647	27.758281382645215	57.80508306085622	0.01817108728451158	0.00882284947484146	0.04894226134929167	6.8077
Seeking@Seeking_SDH264HD_4	0.5362862419707196	0.44022521091208994	0.5862128967457502	29170996.0	24121842.0	32774440.0	111.1400963744981	0	117.79528220304925	0.7279817494279723	0.6727284887900485	0.7714091143293718	0.86682152366749	0.8206350669089489	0.914332714797721	0.8065463094378198	0.7503885682389682	0.8609160595853047	0.34620067	0.3243	0.3855	-1.3229354177059487	-3.630818918136978	-0.03940076049487362	-1.3229354177059487	-3.630818918136978	-0.03940076049487362	-3.3776068418891865	-7.36072981031791	-0.04419798667262298	-3.3776068418891865	-7.36072981031791	-0.04419798667262298	-5.110414627598096	-10.730298026398804	-0.9080931022313327	-5.110414627598096	-10.730298026398804	-0.9080931022313327	21925.67	15573.077	27435.465	-2256.522388195655	-2459.0390399503626	-2059.6368611966527	28337.4808503133	22373.115160835336	32317.61785775678	21707.346	16029.233	25918.352	0.27779916	0.17056261	0.45952582	110.87179306240432	102.18704724809038	119.26936658120503	21527.011538430364	17414.29952653853	26313.11422085953	3.2624576279675095	1.1652814863930843	5.3804891434315465	38.593204759404074	26.68768543350171	57.33739913035926	0.017512983156555938	0.0060814116895462275	0.045814748403475575	6.1731
Seeking@Seeking_H264_3	0.5916280779764006	0.4484517595935891	0.6380519695000919	30384124.0	24993402.0	34348260.0	110.58809069485254	0	116.77223156026531	0.7076362768234473	0.6353452513119457	0.7501825498208664	0.8708142846419825	0.8298349436520505	0.9129179684839646	0.8091168399810956	0.7585535844064722	0.8560800816906006	0.29145533	0.2602	0.3598	-1.5700943001606646	-4.05719238413883	-0.05135821153787066	-1.5700943001606646	-4.05719238413883	-0.05135821153787066	-2.598533439794942	-6.894443708644217	-0.03907817639454251	-2.598533439794942	-6.894443708644217	-0.03907817639454251	-3.4212840197308734	-7.266444669934593	-0.07641625447190492	-3.4212840197308734	-7.266444669934593	-0.07641625447190492	23800.684	17307.729	30933.938	-2359.8104377905847	-2566.804628326823	-2195.617225292241	41728.19125255398	30365.17034366842	48333.21222513563	22858.904	16843.543	28030.174	0.40207922	0.20786157	0.68041664	114.6895670861939	105.30633622134808	125.8003050558282	22467.896177382718	18963.297076194318	27893.113702130853	2.781658775188407	0.8576350809016589	4.706814977919677	39.074003612183176	27.353173048142416	57.64708398436608	0.017780108511109803	0.009963797779136647	0.0363751773844562	4.9038
Seeking@Seeking_SDH264HD_3	0.435081347521882	0.3025057504020192	0.4860120201099387	28273652.0	23041858.0	31966538.0	111.75713365886048	0	118.0384454909573	0.6530621514067586	0.5573514248748063	0.7235854300592263	0.8600308428563835	0.8107969337109869	0.9103670243680141	0.798770916358439	0.7409345074910857	0.8544967800620149	0.40623733	0.3743	0.447	-1.7890071477007268	-5.198456715821247	-0.05800977958296638	-1.7890071477007268	-5.198456715821247	-0.05800977958296638	-4.528525703431378	-9.85197606764893	-0.031197036741043543	-4.528525703431378	-9.85197606764893	-0.031197036741043543	-6.993775647252162	-15.78360674623214	-0.6281227759616643	-6.993775647252162	-15.78360674623214	-0.6281227759616643	28794.014	20524.8	37735.176	-2505.4421190098005	-2636.194795533896	-2380.594673605736	29307.118513871294	23181.82458306507	34124.55445862993	27210.086	19752.732	33682.973	0.694742	0.39479676	1.7525848	124.18224449168105	112.3577785264826	137.25100999567744	25515.293089069248	20495.493358297088	32477.712604184428	3.61313206669233	1.319841821806392	6.087306569351043	38.24253032067924	26.334911227107924	57.13664210454014	0.019980794904769148	0.009816558334707681	0.045779143959738956	4.0385
Seeking@Seeking_H264_2	0.49643225882861675	0.36346572049902715	0.539879382151612	29280846.0	23909700.0	33191514.0	111.21829640344183	0	117.41303661275963	0.651104206372888	0.5476264245991019	0.7159548659717362	0.8652125559532742	0.8212212424912675	0.909988981020241	0.8026679369465284	0.74970444419506	0.8515837814673634	0.34412134	0.3148	0.3945	-1.9585674382798826	-4.945620953979791	-0.05098871989907893	-1.9585674382798826	-4.945620953979791	-0.05098871989907893	-3.882268911876754	-9.23784151497748	-0.28461848212336116	-3.882268911876754	-9.23784151497748	-0.28461848212336116	-5.47653245837727	-12.417340392337163	-0.14153734954934286	-5.47653245837727	-12.417340392337163	-0.14153734954934286	28563.047	20482.582	37836.16	-2522.9442585747543	-2665.9336075754027	-2368.81784863252	38775.42408663202	25355.120863446893	43654.88271659884	26509.848	19642.795	32865.21	0.7378285	0.3432558	2.6213567	124.16854693521925	113.25187863551324	138.3038435044013	25395.289980349553	20644.110443417027	32236.740095735488	2.937693171196799	0.932444710427653	4.93713784232558	38.917969216174775	27.16257189065928	57.68582733523215	0.020780687924633612	0.007723404063695971	0.05536829122936921	3.0
Seeking@Seeking_SDH264HD_2	0.3411230660823643	0.21360891964084003	0.3861279053866459	26995862.0	21837846.0	30624786.0	112.28148944233506	0	118.47777942084261	0.6032218367226004	0.4855180588101885	0.6885401550910576	0.8565325933365665	0.8061132761946178	0.9078990766692604	0.7952356196694297	0.7366446239610887	0.8508084910188196	0.44996196	0.4175	0.4951	-2.1797190247301756	-6.632944433565929	-0.033279399955374496	-2.1797190247301756	-6.632944433565929	-0.033279399955374496	-5.4550666957135086	-10.05786808248653	-0.6417282714599939	-5.4550666957135086	-10.05786808248653	-0.6417282714599939	-8.8857256826833	-18.097486608919944	-1.626079671524597	-8.8857256826833	-18.097486608919944	-1.626079671524597	33268.266	23792.549	43586.04	-2644.418587398608	-2760.8862707471308	-2515.655779314809	28577.507663948567	19686.376787006797	33019.858751969245	30558.086	22614.54	38266.64	1.2003816	0.5781729	3.1724436	133.2075842129173	119.85096290941136	148.08497979293526	28318.490193236652	22885.424531784418	36015.00987088578	3.7704713196750625	1.4425713761219967	6.212421983060281	38.08519106769652	26.197186911006817	57.010075503428226	0.023909159513987557	0.010550980174291387	0.06335911544228631	2.1346
Seeking@Seeking_H264_1	0.35191912281237375	0.2243297017293213	0.4054689104002069	27078718.0	22313780.0	30645858.0	112.10059003193052	0	117.65329296314299	0.5799647492340942	0.4639407147785206	0.6679809825749583	0.8586668698160166	0.8123809134735065	0.9057278865200498	0.7960633236211138	0.7418046602686941	0.8464710755952928	0.41750666	0.3851	0.4563	-2.4328172188648343	-6.055365389358046	-0.056213897088151776	-2.4328172188648343	-6.055365389358046	-0.056213897088151776	-6.001394261237935	-11.155503085845014	-0.04400126838792065	-6.001394261237935	-11.155503085845014	-0.04400126838792065	-9.279565242769708	-17.646005930647892	-3.2493698352839493	-9.279565242769708	-17.646005930647892	-3.2493698352839493	34684.42	24343.479	43937.65	-2713.0218975080525	-2807.182573328639	-2570.7675896509977	33770.043737020205	21494.020843015856	39293.16735769719	30910.31	22835.572	38230.8	1.520335	0.65344596	3.4430082	136.69420500633234	122.9849834011926	152.3811781188998	29123.1726027139	23231.200743827256	35726.80097629789	3.1661087350562194	1.1178156173524059	5.2944593036286065	38.68955365231536	26.922632332027202	57.66331787339453	0.029687165376553495	0.008765107274448168	0.05658623415941184	0.86538
Seeking@Seeking_SDH264HD_1	0.22109984997994958	0.13495213412009982	0.2545651556640568	24446652.0	19962250.0	27493308.0	112.96101067465177	0	118.72821444449673	0.5457526002119717	0.4205100652415895	0.6521343878622847	0.852831942040022	0.8010223288048061	0.9058309639211615	0.7914288541683153	0.7321213154646261	0.8473278808387426	0.5075953	0.4637	0.5506	-2.771631902943058	-7.462872564172919	-0.062103876367144574	-2.771631902943058	-7.462872564172919	-0.062103876367144574	-7.767924673220587	-13.3783948349568	-1.7782098802595907	-7.767924673220587	-13.3783948349568	-1.7782098802595907	-12.541511725903618	-22.18674520249233	-5.307498242707583	-12.541511725903618	-22.18674520249233	-5.307498242707583	38743.367	27668.213	49137.92	-2793.222877303624	-2911.025077185011	-2668.9190695860375	25290.431613753495	15400.660180654595	31277.431240432772	34443.875	25351.56	42423.066	2.283819	0.9959466	3.9053962	145.96267917106636	129.49281979586152	161.82112554286016	31924.632232343964	25955.79811911011	38561.36480987155	3.9769791477399576	1.6994250626766387	6.398937228280246	37.87868323963162	26.101420169743033	56.970219656129366	0.028048127318620858	0.012700629780096678	0.050467465334906474	0.30769
Tennis@Tennis_H264_4	0.7306099053782821	0.45345655742688634	0.8184166820446578	19725094.0	10695667.0	24700740.0	115.58832045704088	0	120.35986154611244	0.9454519718647028	0.9183815177169614	0.9579973918726052	0.9780611473183671	0.9611879712214938	0.9874663874179752	0.9620739255266237	0.9310512081277077	0.9799045794342874	0.0634425	0.0416	0.1211	-0.3466607560762975	-1.9838644222036887	-0.0018543664684752285	-0.3466607560762975	-1.9838644222036887	-0.0018543664684752285	-0.3783994232649236	-1.2363143197797797	-0.006489518309300606	-0.3783994232649236	-1.2363143197797797	-0.006489518309300606	-0.6915794245155593	-2.7597205114459693	-0.02663485737646782	-0.6915794245155593	-2.7597205114459693	-0.02663485737646782	6895.1562	3821.5024	9318.219	-2436.7166496630325	-2678.25110846612	-2058.4256119665824	19752.738480158157	11.832159566199232	31584.121691128283	8151.776	4180.004	11461.32	0.033064876	0.005501258	0.07204547	74.93686442813872	64.11906359905335	93.08488357574979	6582.581007627803	4654.870997138374	9011.042558993937	0.4748999186636208	0.12591113004085486	0.7347009830345499	31.978706704438668	28.99388739529203	33.44743007066553	0.022425606482077153	0.016297607159978765	0.029548223030014472	6.9231
Tennis@Tennis_SDH264HD_4	0.6675304832481503	0.34105937889158117	0.7700883752549286	19129158.0	10524038.0	23683242.0	115.75046226187335	0	120.7522148889402	0.9472935260957769	0.9162097285810307	0.9586718572119958	0.9767996105823822	0.957437661307837	0.987688243197548	0.9589507684209005	0.9233044254028515	0.980442061159665	0.07747333	0.0559	0.1407	-0.33249118644443343	-1.9880920914863884	-0.0024764361353116784	-0.33249118644443343	-1.9880920914863884	-0.0024764361353116784	-0.4505011638945555	-1.2977260038226204	-0.011315693328516594	-0.4505011638945555	-1.2977260038226204	-0.011315693328516594	-1.0773965008458999	-4.084788565279212	-0.019712073036681863	-1.0773965008458999	-4.084788565279212	-0.019712073036681863	7128.9893	3976.784	9700.602	-2432.239666443712	-2680.0356340914573	-2046.0134408160666	12543.138318154617	42.07136793592526	19695.397736527182	8398.522	4546.0713	11552.25	0.03508204	0.007907842	0.10332093	74.11496054105152	62.189288042549755	93.2827035675724	6897.1153555731435	4811.763086437237	9659.924016264311	0.4632794870321108	0.06138227569481103	0.7893952638238204	31.990327136070178	29.07730435623204	33.383349280137175	0.01986919490851351	0.012939684593063647	0.029748150203914237	6.1923
Tennis@Tennis_H264_3	0.6622829335122191	0.39218352958018676	0.7687166693369344	19381602.0	10680772.0	23869106.0	115.16723049865999	0	120.03770949162384	0.9235912849817143	0.8633707300323428	0.9512737817539089	0.9749246479958125	0.9554264095907753	0.9861799552513995	0.9541076931156109	0.912075453792047	0.9768785897723131	0.09876917	0.0661	0.2094	-0.5141890672662824	-2.8230279072286777	-0.0009023397079709855	-0.5141890672662824	-2.8230279072286777	-0.0009023397079709855	-0.580313799782039	-2.213812011772608	-0.023525137167848743	-0.580313799782039	-2.213812011772608	-0.023525137167848743	-1.2085816090389594	-4.213642861252219	-0.0008723149746900057	-1.2085816090389594	-4.213642861252219	-0.0008723149746900057	10182.516	6103.9546	14645.988	-2688.5804845709895	-2818.204747707306	-2365.8307209096765	23247.946798726567	2839.8165433703634	37179.561468634885	11214.378	5884.3486	16083.211	0.100678615	0.018296111	0.24941348	87.58538433025852	75.3599871913646	105.11675621990743	8678.868501474552	5762.5473533846125	12913.45979975932	0.6844397279324096	0.19321181440184887	1.072397616205194	31.76916689516988	28.816930806424693	33.303226677037316	0.0309647511478296	0.023615513095576728	0.044260939448605416	4.5192
Tennis@Tennis_SDH264HD_3	0.6050559567812389	0.3013822167496228	0.7079067208655522	18887366.0	10540213.0	23278836.0	115.38908040027951	0	120.10691782713286	0.9256869284400345	0.8588911931372153	0.9543901030504741	0.9742803363166769	0.9539454995817297	0.986651899376531	0.9515817077180364	0.9102631431740418	0.9783471269931092	0.1116525	0.0783	0.2221	-0.5211372823054959	-2.5076489098692987	-0.0031029680203320063	-0.5211372823054959	-2.5076489098692987	-0.0031029680203320063	-0.6393473616121512	-2.387004609856898	-0.005226214511445317	-0.6393473616121512	-2.387004609856898	-0.005226214511445317	-1.608640749771342	-5.924856908541026	-0.028380158926712792	-1.608640749771342	-5.924856908541026	-0.028380158926712792	10371.844	5912.8164	14813.4375	-2679.398408395988	-2797.047550543251	-2347.2703295530323	14469.42234382409	44.22668877499196	22976.184604933867	11388.538	5580.5366	16356.489	0.10019145	0.016072927	0.25631598	87.03393805160574	73.61793717657255	101.46061374430285	9045.622098653577	5818.241658783176	13627.842235658585	0.6385917150403313	0.029945489325719166	1.0598007043316429	31.815014908061958	28.79480708738823	33.19370172784603	0.029152697965621567	0.02142757464786864	0.039496651296015386	4.3269
