info	erqa_mean	erqa_min	erqa_max	SI_mean	SI_min	SI_max	TI_mean	TI_min	TI_max	ssim_0_mean	ssim_0_min	ssim_0_max	ssim_1_mean	ssim_1_min	ssim_1_max	ssim_2_mean	ssim_2_min	ssim_2_max	lpips_mean	lpips_min	lpips_max	gabor_0_mean	gabor_0_min	gabor_0_max	gabor_1_mean	gabor_1_min	gabor_1_max	gabor_2_mean	gabor_2_min	gabor_2_max	gabor_3_mean	gabor_3_min	gabor_3_max	gabor_4_mean	gabor_4_min	gabor_4_max	gabor_5_mean	gabor_5_min	gabor_5_max	sobel_mean	sobel_min	sobel_max	lbp_mean	lbp_min	lbp_max	haff_mean	haff_min	haff_max	sobel_sd_mean	sobel_sd_min	sobel_sd_max	optical_mean	optical_min	optical_max	fft_mean	fft_min	fft_max	laplac_mean	laplac_min	laplac_max	colorfulness_diff_mean	colorfulness_diff_min	colorfulness_diff_max	colorfulness_mean	colorfulness_min	colorfulness_max	hist_mean	hist_min	hist_max	subjective
img19.bmp@img19_3_06.bmp	0.6566661715926531	0.6566661715926531	0.6566661715926531	44138584.0	44138584.0	44138584.0	0.0	0	0	0.7874193434146273	0.7874193434146273	0.7874193434146273	0.9679207576553307	0.9679207576553307	0.9679207576553307	0.9609637960907914	0.9609637960907914	0.9609637960907914	0.2349	0.2349	0.2349	-0.3396791470713923	-0.3396791470713923	-0.3396791470713923	-0.3396791470713923	-0.3396791470713923	-0.3396791470713923	-0.662196562268114	-0.662196562268114	-0.662196562268114	-0.662196562268114	-0.662196562268114	-0.662196562268114	-3.0357715336803652	-3.0357715336803652	-3.0357715336803652	-3.0357715336803652	-3.0357715336803652	-3.0357715336803652	2494.0398	2494.0398	2494.0398	-505.19699128161875	-505.19699128161875	-505.19699128161875	10001.082641394381	10001.082641394381	10001.082641394381	3455.233	3455.233	3455.233	0.030779345	0.030779345	0.030779345	97.17641548503543	97.17641548503543	97.17641548503543	11841.106873937082	11841.106873937082	11841.106873937082	0.6342370415337015	0.6342370415337015	0.6342370415337015	42.77660044204791	42.77660044204791	42.77660044204791	0.008588709112022214	0.008588709112022214	0.008588709112022214	0.536
img19.bmp@img19_2_01.bmp	0.6382212811011116	0.6382212811011116	0.6382212811011116	36576570.0	36576570.0	36576570.0	0.0	0	0	0.812676809408498	0.812676809408498	0.812676809408498	0.9711605090459239	0.9711605090459239	0.9711605090459239	0.9662846297906577	0.9662846297906577	0.9662846297906577	0.2437	0.2437	0.2437	-0.9459125145052009	-0.9459125145052009	-0.9459125145052009	-0.9459125145052009	-0.9459125145052009	-0.9459125145052009	-3.394188501218951	-3.394188501218951	-3.394188501218951	-3.394188501218951	-3.394188501218951	-3.394188501218951	-8.58144110492102	-8.58144110492102	-8.58144110492102	-8.58144110492102	-8.58144110492102	-8.58144110492102	3143.0112	3143.0112	3143.0112	-407.9166581545794	-407.9166581545794	-407.9166581545794	8614.515656727313	8614.515656727313	8614.515656727313	3537.3296	3537.3296	3537.3296	0.03371681	0.03371681	0.03371681	95.82225760440762	95.82225760440762	95.82225760440762	12641.578066048558	12641.578066048558	12641.578066048558	1.0822652902683032	1.0822652902683032	1.0822652902683032	42.328572193313306	42.328572193313306	42.328572193313306	0.014237612683727943	0.014237612683727943	0.014237612683727943	0.383
img19.bmp@img19_2_10.bmp	0.749324234501706	0.749324234501706	0.749324234501706	39916364.0	39916364.0	39916364.0	0.0	0	0	0.8385854022499024	0.8385854022499024	0.8385854022499024	0.9754317665109049	0.9754317665109049	0.9754317665109049	0.9701824079862146	0.9701824079862146	0.9701824079862146	0.0907	0.0907	0.0907	-0.22474176907382598	-0.22474176907382598	-0.22474176907382598	-0.22474176907382598	-0.22474176907382598	-0.22474176907382598	-2.5206616868159077	-2.5206616868159077	-2.5206616868159077	-2.5206616868159077	-2.5206616868159077	-2.5206616868159077	-5.600361990568536	-5.600361990568536	-5.600361990568536	-5.600361990568536	-5.600361990568536	-5.600361990568536	2719.1995	2719.1995	2719.1995	-523.8301251360025	-523.8301251360025	-523.8301251360025	11461.219001484964	11461.219001484964	11461.219001484964	3649.408	3649.408	3649.408	0.03928173	0.03928173	0.03928173	88.25718548336309	88.25718548336309	88.25718548336309	10539.687092129443	10539.687092129443	10539.687092129443	0.16865082245882945	0.16865082245882945	0.16865082245882945	43.24218666112278	43.24218666112278	43.24218666112278	0.020426215062158342	0.020426215062158342	0.020426215062158342	0.78
img19.bmp@img19_4_05.bmp	0.5758513931888545	0.5758513931888545	0.5758513931888545	34961572.0	34961572.0	34961572.0	0.0	0	0	0.6998995944022497	0.6998995944022497	0.6998995944022497	0.9524331336406073	0.9524331336406073	0.9524331336406073	0.943469156716745	0.943469156716745	0.943469156716745	0.2697	0.2697	0.2697	-0.35738332228200925	-0.35738332228200925	-0.35738332228200925	-0.35738332228200925	-0.35738332228200925	-0.35738332228200925	-3.497954969066477	-3.497954969066477	-3.497954969066477	-3.497954969066477	-3.497954969066477	-3.497954969066477	-9.197453440853002	-9.197453440853002	-9.197453440853002	-9.197453440853002	-9.197453440853002	-9.197453440853002	5250.487	5250.487	5250.487	-557.9569875895453	-557.9569875895453	-557.9569875895453	20069.357712692254	20069.357712692254	20069.357712692254	6990.065	6990.065	6990.065	0.2643666	0.2643666	0.2643666	124.2647061800207	124.2647061800207	124.2647061800207	20675.01003627326	20675.01003627326	20675.01003627326	1.0865694990561963	1.0865694990561963	1.0865694990561963	42.32426798452541	42.32426798452541	42.32426798452541	0.02196393554963065	0.02196393554963065	0.02196393554963065	0.04
img19.bmp@img19_2_06.bmp	0.7654715891421209	0.7654715891421209	0.7654715891421209	47406564.0	47406564.0	47406564.0	0.0	0	0	0.8314574421011384	0.8314574421011384	0.8314574421011384	0.9801972238450901	0.9801972238450901	0.9801972238450901	0.9741405770326385	0.9741405770326385	0.9741405770326385	0.1875	0.1875	0.1875	-0.49098084513897017	-0.49098084513897017	-0.49098084513897017	-0.49098084513897017	-0.49098084513897017	-0.49098084513897017	-0.15598012404958633	-0.15598012404958633	-0.15598012404958633	-0.15598012404958633	-0.15598012404958633	-0.15598012404958633	-0.4542776516005563	-0.4542776516005563	-0.4542776516005563	-0.4542776516005563	-0.4542776516005563	-0.4542776516005563	2109.6477	2109.6477	2109.6477	-411.1082582483597	-411.1082582483597	-411.1082582483597	13119.760668548797	13119.760668548797	13119.760668548797	2211.234	2211.234	2211.234	0.010158889	0.010158889	0.010158889	83.19912506255181	83.19912506255181	83.19912506255181	11098.141646239697	11098.141646239697	11098.141646239697	0.4569238658874184	0.4569238658874184	0.4569238658874184	42.95391361769419	42.95391361769419	42.95391361769419	0.00688692238071783	0.00688692238071783	0.00688692238071783	0.809
img19.bmp@img19_4_11.bmp	0.5827491921451653	0.5827491921451653	0.5827491921451653	38429692.0	38429692.0	38429692.0	0.0	0	0	0.7551088665366319	0.7551088665366319	0.7551088665366319	0.9539169060946638	0.9539169060946638	0.9539169060946638	0.9458275331305178	0.9458275331305178	0.9458275331305178	0.2448	0.2448	0.2448	-0.05623534864486062	-0.05623534864486062	-0.05623534864486062	-0.05623534864486062	-0.05623534864486062	-0.05623534864486062	-4.647195697632692	-4.647195697632692	-4.647195697632692	-4.647195697632692	-4.647195697632692	-4.647195697632692	-7.667592203168511	-7.667592203168511	-7.667592203168511	-7.667592203168511	-7.667592203168511	-7.667592203168511	4360.575	4360.575	4360.575	-601.4141667769392	-601.4141667769392	-601.4141667769392	10295.995775057409	10295.995775057409	10295.995775057409	5428.5376	5428.5376	5428.5376	0.2384684	0.2384684	0.2384684	111.86388412838143	111.86388412838143	111.86388412838143	16250.944095651797	16250.944095651797	16250.944095651797	0.8230130797252215	0.8230130797252215	0.8230130797252215	42.58782440385639	42.58782440385639	42.58782440385639	0.013871597425801843	0.013871597425801843	0.013871597425801843	0.147
img19.bmp@img19_2_13.bmp	0.7957361516034985	0.7957361516034985	0.7957361516034985	42065756.0	42065756.0	42065756.0	0.0	0	0	0.886848706374975	0.886848706374975	0.886848706374975	0.9796341222873558	0.9796341222873558	0.9796341222873558	0.9754059594268724	0.9754059594268724	0.9754059594268724	0.0832	0.0832	0.0832	-0.053650329914095664	-0.053650329914095664	-0.053650329914095664	-0.053650329914095664	-0.053650329914095664	-0.053650329914095664	-0.43160339672590003	-0.43160339672590003	-0.43160339672590003	-0.43160339672590003	-0.43160339672590003	-0.43160339672590003	-2.591067959844801	-2.591067959844801	-2.591067959844801	-2.591067959844801	-2.591067959844801	-2.591067959844801	798.1733	798.1733	798.1733	-251.37820112332733	-251.37820112332733	-251.37820112332733	10282.916074732886	10282.916074732886	10282.916074732886	1319.8954	1319.8954	1319.8954	0.0016625633	0.0016625633	0.0016625633	67.22366803147341	67.22366803147341	67.22366803147341	6933.104066722207	6933.104066722207	6933.104066722207	0.43305074486100636	0.43305074486100636	0.43305074486100636	42.9777867387206	42.9777867387206	42.9777867387206	0.023684065784434653	0.023684065784434653	0.023684065784434653	0.864
img19.bmp@img19_4_15.bmp	0.5565615462868769	0.5565615462868769	0.5565615462868769	37318212.0	37318212.0	37318212.0	0.0	0	0	0.7552746153571053	0.7552746153571053	0.7552746153571053	0.9523858768703851	0.9523858768703851	0.9523858768703851	0.9434565429466236	0.9434565429466236	0.9434565429466236	0.2872	0.2872	0.2872	-0.1630009651428688	-0.1630009651428688	-0.1630009651428688	-0.1630009651428688	-0.1630009651428688	-0.1630009651428688	-1.9613274230009903	-1.9613274230009903	-1.9613274230009903	-1.9613274230009903	-1.9613274230009903	-1.9613274230009903	-6.563010913185689	-6.563010913185689	-6.563010913185689	-6.563010913185689	-6.563010913185689	-6.563010913185689	4452.9204	4452.9204	4452.9204	-531.9483057591217	-531.9483057591217	-531.9483057591217	10837.606793014775	10837.606793014775	10837.606793014775	5590.463	5590.463	5590.463	0.15840416	0.15840416	0.15840416	112.05504086691657	112.05504086691657	112.05504086691657	16259.036010784896	16259.036010784896	16259.036010784896	1.086142555856732	1.086142555856732	1.086142555856732	42.32469492772488	42.32469492772488	42.32469492772488	0.021515067050525902	0.021515067050525902	0.021515067050525902	0.183
img19.bmp@img19_2_09.bmp	0.7186192971491755	0.7186192971491755	0.7186192971491755	41675900.0	41675900.0	41675900.0	0.0	0	0	0.8450670705373889	0.8450670705373889	0.8450670705373889	0.9572770238824432	0.9572770238824432	0.9572770238824432	0.9500854196671887	0.9500854196671887	0.9500854196671887	0.1638	0.1638	0.1638	-0.06061341196682331	-0.06061341196682331	-0.06061341196682331	-0.06061341196682331	-0.06061341196682331	-0.06061341196682331	-1.0470978882060267	-1.0470978882060267	-1.0470978882060267	-1.0470978882060267	-1.0470978882060267	-1.0470978882060267	-3.9053265362051697	-3.9053265362051697	-3.9053265362051697	-3.9053265362051697	-3.9053265362051697	-3.9053265362051697	1175.0154	1175.0154	1175.0154	-349.84139263386203	-349.84139263386203	-349.84139263386203	9596.204041182118	9596.204041182118	9596.204041182118	1824.9373	1824.9373	1824.9373	0.0065564048	0.0065564048	0.0065564048	80.67685595789331	80.67685595789331	80.67685595789331	9720.985546743705	9720.985546743705	9720.985546743705	1.2718578484850482	1.2718578484850482	1.2718578484850482	42.13897963509656	42.13897963509656	42.13897963509656	0.02319179732515782	0.02319179732515782	0.02319179732515782	0.817
img19.bmp@img19_3_05.bmp	0.6737475396442233	0.6737475396442233	0.6737475396442233	37801230.0	37801230.0	37801230.0	0.0	0	0	0.7596275174111157	0.7596275174111157	0.7596275174111157	0.9658238930636531	0.9658238930636531	0.9658238930636531	0.9588514415894186	0.9588514415894186	0.9588514415894186	0.2307	0.2307	0.2307	-0.12217062481123991	-0.12217062481123991	-0.12217062481123991	-0.12217062481123991	-0.12217062481123991	-0.12217062481123991	-1.953337806197188	-1.953337806197188	-1.953337806197188	-1.953337806197188	-1.953337806197188	-1.953337806197188	-6.56883601873171	-6.56883601873171	-6.56883601873171	-6.56883601873171	-6.56883601873171	-6.56883601873171	3071.5544	3071.5544	3071.5544	-443.34411014470464	-443.34411014470464	-443.34411014470464	17863.093768997576	17863.093768997576	17863.093768997576	4418.2827	4418.2827	4418.2827	0.0562581	0.0562581	0.0562581	109.3640364406227	109.3640364406227	109.3640364406227	15981.913902909126	15981.913902909126	15981.913902909126	0.7543616528332464	0.7543616528332464	0.7543616528332464	42.65647583074836	42.65647583074836	42.65647583074836	0.021933306749208903	0.021933306749208903	0.021933306749208903	0.19
img19.bmp@img19_3_14.bmp	0.7148459383753503	0.7148459383753503	0.7148459383753503	41959120.0	41959120.0	41959120.0	0.0	0	0	0.8316669094133599	0.8316669094133599	0.8316669094133599	0.9774917191381157	0.9774917191381157	0.9774917191381157	0.9720607125849005	0.9720607125849005	0.9720607125849005	0.1494	0.1494	0.1494	-0.2235345661283915	-0.2235345661283915	-0.2235345661283915	-0.2235345661283915	-0.2235345661283915	-0.2235345661283915	-0.5290598803626317	-0.5290598803626317	-0.5290598803626317	-0.5290598803626317	-0.5290598803626317	-0.5290598803626317	-3.641632156924405	-3.641632156924405	-3.641632156924405	-3.641632156924405	-3.641632156924405	-3.641632156924405	1711.1927	1711.1927	1711.1927	-372.6097153859518	-372.6097153859518	-372.6097153859518	10421.164954073032	10421.164954073032	10421.164954073032	2516.2231	2516.2231	2516.2231	0.018564807	0.018564807	0.018564807	87.5447833771598	87.5447833771598	87.5447833771598	9964.595325451004	9964.595325451004	9964.595325451004	0.27134572193065054	0.27134572193065054	0.27134572193065054	43.13949176165096	43.13949176165096	43.13949176165096	0.01955556830497725	0.01955556830497725	0.01955556830497725	0.683
img19.bmp@img19_4_08.bmp	0.6202262734054641	0.6202262734054641	0.6202262734054641	40245244.0	40245244.0	40245244.0	0.0	0	0	0.7770988589072799	0.7770988589072799	0.7770988589072799	0.9535211751001058	0.9535211751001058	0.9535211751001058	0.9456070137247955	0.9456070137247955	0.9456070137247955	0.2423	0.2423	0.2423	-0.2820197566656671	-0.2820197566656671	-0.2820197566656671	-0.2820197566656671	-0.2820197566656671	-0.2820197566656671	-1.612912220067511	-1.612912220067511	-1.612912220067511	-1.612912220067511	-1.612912220067511	-1.612912220067511	-4.665071857310645	-4.665071857310645	-4.665071857310645	-4.665071857310645	-4.665071857310645	-4.665071857310645	3410.6726	3410.6726	3410.6726	-521.0057581255701	-521.0057581255701	-521.0057581255701	10184.79656154211	10184.79656154211	10184.79656154211	4550.084	4550.084	4550.084	0.08758097	0.08758097	0.08758097	101.82205059786136	101.82205059786136	101.82205059786136	14165.806718997686	14165.806718997686	14165.806718997686	1.113547439040623	1.113547439040623	1.113547439040623	42.297290044540986	42.297290044540986	42.297290044540986	0.017234481518070086	0.017234481518070086	0.017234481518070086	0.29158
img19.bmp@img19_2_02.bmp	0.710843971983508	0.710843971983508	0.710843971983508	40999068.0	40999068.0	40999068.0	0.0	0	0	0.8558275295115282	0.8558275295115282	0.8558275295115282	0.979547599645567	0.979547599645567	0.979547599645567	0.9758465684788296	0.9758465684788296	0.9758465684788296	0.1571	0.1571	0.1571	-0.11692785353440784	-0.11692785353440784	-0.11692785353440784	-0.11692785353440784	-0.11692785353440784	-0.11692785353440784	-1.6042361548496835	-1.6042361548496835	-1.6042361548496835	-1.6042361548496835	-1.6042361548496835	-1.6042361548496835	-4.2347148244090675	-4.2347148244090675	-4.2347148244090675	-4.2347148244090675	-4.2347148244090675	-4.2347148244090675	1722.4856	1722.4856	1722.4856	-301.343657640243	-301.343657640243	-301.343657640243	9048.652938421277	9048.652938421277	9048.652938421277	2285.8386	2285.8386	2285.8386	0.0059728445	0.0059728445	0.0059728445	78.19957256926823	78.19957256926823	78.19957256926823	9001.617632403633	9001.617632403633	9001.617632403633	0.4641740373303449	0.4641740373303449	0.4641740373303449	42.946663446251264	42.946663446251264	42.946663446251264	0.01355172688527583	0.01355172688527583	0.01355172688527583	0.645
img19.bmp@img19_3_02.bmp	0.6110516934046346	0.6110516934046346	0.6110516934046346	38573468.0	38573468.0	38573468.0	0.0	0	0	0.7898420231934891	0.7898420231934891	0.7898420231934891	0.9668870862314562	0.9668870862314562	0.9668870862314562	0.9609212221545836	0.9609212221545836	0.9609212221545836	0.2699	0.2699	0.2699	-0.5102063417418735	-0.5102063417418735	-0.5102063417418735	-0.5102063417418735	-0.5102063417418735	-0.5102063417418735	-1.821817481195866	-1.821817481195866	-1.821817481195866	-1.821817481195866	-1.821817481195866	-1.821817481195866	-5.688134278358743	-5.688134278358743	-5.688134278358743	-5.688134278358743	-5.688134278358743	-5.688134278358743	3523.1162	3523.1162	3523.1162	-441.0340122938366	-441.0340122938366	-441.0340122938366	9690.87947505282	9690.87947505282	9690.87947505282	4902.9785	4902.9785	4902.9785	0.052939277	0.052939277	0.052939277	103.3865208711927	103.3865208711927	103.3865208711927	13906.295696554133	13906.295696554133	13906.295696554133	0.7808090238654515	0.7808090238654515	0.7808090238654515	42.63002845971616	42.63002845971616	42.63002845971616	0.016021145426107674	0.016021145426107674	0.016021145426107674	0.316
img19.bmp@img19_2_05.bmp	0.7061860691670726	0.7061860691670726	0.7061860691670726	40506336.0	40506336.0	40506336.0	0.0	0	0	0.8388528005409411	0.8388528005409411	0.8388528005409411	0.9786509472220457	0.9786509472220457	0.9786509472220457	0.973783561058331	0.973783561058331	0.973783561058331	0.0775	0.0775	0.0775	-0.051679398527678125	-0.051679398527678125	-0.051679398527678125	-0.051679398527678125	-0.051679398527678125	-0.051679398527678125	-1.3075412907106014	-1.3075412907106014	-1.3075412907106014	-1.3075412907106014	-1.3075412907106014	-1.3075412907106014	-3.1458357935788834	-3.1458357935788834	-3.1458357935788834	-3.1458357935788834	-3.1458357935788834	-3.1458357935788834	1415.8485	1415.8485	1415.8485	-312.79386183235755	-312.79386183235755	-312.79386183235755	9521.384668208715	9521.384668208715	9521.384668208715	1816.8792	1816.8792	1816.8792	0.005999559	0.005999559	0.005999559	82.92748846790316	82.92748846790316	82.92748846790316	10607.003912509885	10607.003912509885	10607.003912509885	0.44571252669114614	0.44571252669114614	0.44571252669114614	42.96512495689046	42.96512495689046	42.96512495689046	0.02184171461272271	0.02184171461272271	0.02184171461272271	0.549
img19.bmp@img19_3_07.bmp	0.6781075187257042	0.6781075187257042	0.6781075187257042	41426676.0	41426676.0	41426676.0	0.0	0	0	0.8189576560167883	0.8189576560167883	0.8189576560167883	0.9657015262480013	0.9657015262480013	0.9657015262480013	0.9585653407135477	0.9585653407135477	0.9585653407135477	0.1749	0.1749	0.1749	-0.05659727497168094	-0.05659727497168094	-0.05659727497168094	-0.05659727497168094	-0.05659727497168094	-0.05659727497168094	-1.5372145177552319	-1.5372145177552319	-1.5372145177552319	-1.5372145177552319	-1.5372145177552319	-1.5372145177552319	-4.338743874623484	-4.338743874623484	-4.338743874623484	-4.338743874623484	-4.338743874623484	-4.338743874623484	1828.1589	1828.1589	1828.1589	-399.7674323903837	-399.7674323903837	-399.7674323903837	10004.342107305207	10004.342107305207	10004.342107305207	2974.445	2974.445	2974.445	0.026627973	0.026627973	0.026627973	91.00770110441054	91.00770110441054	91.00770110441054	11370.50640912708	11370.50640912708	11370.50640912708	0.7640569527763219	0.7640569527763219	0.7640569527763219	42.64678053080529	42.64678053080529	42.64678053080529	0.021363025144337997	0.021363025144337997	0.021363025144337997	0.551
img19.bmp@img19_4_19.bmp	0.587130683267847	0.587130683267847	0.587130683267847	40983068.0	40983068.0	40983068.0	0.0	0	0	0.7684748859556094	0.7684748859556094	0.7684748859556094	0.9521359851058258	0.9521359851058258	0.9521359851058258	0.9424943307208773	0.9424943307208773	0.9424943307208773	0.2276	0.2276	0.2276	-0.17347654530774026	-0.17347654530774026	-0.17347654530774026	-0.17347654530774026	-0.17347654530774026	-0.17347654530774026	-0.12131070705165418	-0.12131070705165418	-0.12131070705165418	-0.12131070705165418	-0.12131070705165418	-0.12131070705165418	-3.205250820342041	-3.205250820342041	-3.205250820342041	-3.205250820342041	-3.205250820342041	-3.205250820342041	3021.7678	3021.7678	3021.7678	-535.659406712885	-535.659406712885	-535.659406712885	9016.515180489632	9016.515180489632	9016.515180489632	4265.045	4265.045	4265.045	0.09910839	0.09910839	0.09910839	105.54085669297345	105.54085669297345	105.54085669297345	13665.80711118081	13665.80711118081	13665.80711118081	1.0804229916509271	1.0804229916509271	1.0804229916509271	42.33041449193068	42.33041449193068	42.33041449193068	0.020957561146816014	0.020957561146816014	0.020957561146816014	0.326
img19.bmp@img19_4_16.bmp	0.6642989060946157	0.6642989060946157	0.6642989060946157	41853936.0	41853936.0	41853936.0	0.0	0	0	0.7991997088877598	0.7991997088877598	0.7991997088877598	0.9534757793075912	0.9534757793075912	0.9534757793075912	0.945409518447057	0.945409518447057	0.945409518447057	0.2056	0.2056	0.2056	-0.22757036245594214	-0.22757036245594214	-0.22757036245594214	-0.22757036245594214	-0.22757036245594214	-0.22757036245594214	-0.22316494577285712	-0.22316494577285712	-0.22316494577285712	-0.22316494577285712	-0.22316494577285712	-0.22316494577285712	-3.3934829104387325	-3.3934829104387325	-3.3934829104387325	-3.3934829104387325	-3.3934829104387325	-3.3934829104387325	2384.3877	2384.3877	2384.3877	-483.4252786108728	-483.4252786108728	-483.4252786108728	10483.519924147615	10483.519924147615	10483.519924147615	3419.8728	3419.8728	3419.8728	0.057901707	0.057901707	0.057901707	93.54490016944186	93.54490016944186	93.54490016944186	12477.401011428621	12477.401011428621	12477.401011428621	1.103136494784053	1.103136494784053	1.103136494784053	42.307700988797556	42.307700988797556	42.307700988797556	0.01887378631214255	0.01887378631214255	0.01887378631214255	0.50556
img19.bmp@img19_3_08.bmp	0.688703128731789	0.688703128731789	0.688703128731789	41469136.0	41469136.0	41469136.0	0.0	0	0	0.8262304782721318	0.8262304782721318	0.8262304782721318	0.9671681914578497	0.9671681914578497	0.9671681914578497	0.961482761333082	0.961482761333082	0.961482761333082	0.1765	0.1765	0.1765	-0.11166037347654434	-0.11166037347654434	-0.11166037347654434	-0.11166037347654434	-0.11166037347654434	-0.11166037347654434	-0.8994119201822989	-0.8994119201822989	-0.8994119201822989	-0.8994119201822989	-0.8994119201822989	-0.8994119201822989	-4.1566048782778875	-4.1566048782778875	-4.1566048782778875	-4.1566048782778875	-4.1566048782778875	-4.1566048782778875	2202.7283	2202.7283	2202.7283	-390.4958386462012	-390.4958386462012	-390.4958386462012	10317.822880821323	10317.822880821323	10317.822880821323	3120.4512	3120.4512	3120.4512	0.022199336	0.022199336	0.022199336	89.2228814199878	89.2228814199878	89.2228814199878	10634.435575055219	10634.435575055219	10634.435575055219	0.7822202993547691	0.7822202993547691	0.7822202993547691	42.62861718422684	42.62861718422684	42.62861718422684	0.015413993464613692	0.015413993464613692	0.015413993464613692	0.55158
img19.bmp@img19_2_15.bmp	0.7625090938485166	0.7625090938485166	0.7625090938485166	44934230.0	44934230.0	44934230.0	0.0	0	0	0.8436489514905257	0.8436489514905257	0.8436489514905257	0.9783113048665477	0.9783113048665477	0.9783113048665477	0.9709271202680408	0.9709271202680408	0.9709271202680408	0.1382	0.1382	0.1382	-0.10288514249479125	-0.10288514249479125	-0.10288514249479125	-0.10288514249479125	-0.10288514249479125	-0.10288514249479125	-0.3305953998488091	-0.3305953998488091	-0.3305953998488091	-0.3305953998488091	-0.3305953998488091	-0.3305953998488091	-0.0174849958135133	-0.0174849958135133	-0.0174849958135133	-0.0174849958135133	-0.0174849958135133	-0.0174849958135133	2596.9187	2596.9187	2596.9187	-371.0283008073643	-371.0283008073643	-371.0283008073643	15785.458149828912	15785.458149828912	15785.458149828912	2944.5364	2944.5364	2944.5364	0.016702961	0.016702961	0.016702961	83.1302626516472	83.1302626516472	83.1302626516472	12756.872343956413	12756.872343956413	12756.872343956413	0.5470649349194474	0.5470649349194474	0.5470649349194474	42.86377254866216	42.86377254866216	42.86377254866216	0.02020691585754391	0.02020691585754391	0.02020691585754391	0.81368
img19.bmp@img19_3_10.bmp	0.6427095077038707	0.6427095077038707	0.6427095077038707	39594264.0	39594264.0	39594264.0	0.0	0	0	0.7657347980283603	0.7657347980283603	0.7657347980283603	0.9583795102299925	0.9583795102299925	0.9583795102299925	0.9502334221041029	0.9502334221041029	0.9502334221041029	0.226	0.226	0.226	-0.03860213357051845	-0.03860213357051845	-0.03860213357051845	-0.03860213357051845	-0.03860213357051845	-0.03860213357051845	-1.1685521391749967	-1.1685521391749967	-1.1685521391749967	-1.1685521391749967	-1.1685521391749967	-1.1685521391749967	-3.308047109814522	-3.308047109814522	-3.308047109814522	-3.308047109814522	-3.308047109814522	-3.308047109814522	4408.1343	4408.1343	4408.1343	-620.231408427532	-620.231408427532	-620.231408427532	11077.733748380126	11077.733748380126	11077.733748380126	4660.9507	4660.9507	4660.9507	0.15663701	0.15663701	0.15663701	104.57684009957012	104.57684009957012	104.57684009957012	15039.564355392746	15039.564355392746	15039.564355392746	0.2788767042583018	0.2788767042583018	0.2788767042583018	43.13196077932331	43.13196077932331	43.13196077932331	0.019746742223763408	0.019746742223763408	0.019746742223763408	0.283
img19.bmp@img19_4_10.bmp	0.5723725161599235	0.5723725161599235	0.5723725161599235	38751876.0	38751876.0	38751876.0	0.0	0	0	0.7065786116644205	0.7065786116644205	0.7065786116644205	0.9434751481739196	0.9434751481739196	0.9434751481739196	0.9318968752526575	0.9318968752526575	0.9318968752526575	0.3333	0.3333	0.3333	-1.0707260498788271	-1.0707260498788271	-1.0707260498788271	-1.0707260498788271	-1.0707260498788271	-1.0707260498788271	-1.02234055107079	-1.02234055107079	-1.02234055107079	-1.02234055107079	-1.02234055107079	-1.02234055107079	-0.6553991937049365	-0.6553991937049365	-0.6553991937049365	-0.6553991937049365	-0.6553991937049365	-0.6553991937049365	6194.949	6194.949	6194.949	-685.2853420291434	-685.2853420291434	-685.2853420291434	12190.118744294496	12190.118744294496	12190.118744294496	6726.2183	6726.2183	6726.2183	0.42199326	0.42199326	0.42199326	119.89308890901825	119.89308890901825	119.89308890901825	20197.86166899853	20197.86166899853	20197.86166899853	0.348124001353618	0.348124001353618	0.348124001353618	43.06271348222799	43.06271348222799	43.06271348222799	0.019063798868765452	0.019063798868765452	0.019063798868765452	0.068
img20.bmp@img20_4_01.bmp	0.12929444162232975	0.12929444162232975	0.12929444162232975	32012350.0	32012350.0	32012350.0	0.0	0	0	0.6234370783137901	0.6234370783137901	0.6234370783137901	0.760254723301692	0.760254723301692	0.760254723301692	0.8382926854096101	0.8382926854096101	0.8382926854096101	0.5352	0.5352	0.5352	-2.2980063671984445	-2.2980063671984445	-2.2980063671984445	-2.2980063671984445	-2.2980063671984445	-2.2980063671984445	-9.939514127956276	-9.939514127956276	-9.939514127956276	-9.939514127956276	-9.939514127956276	-9.939514127956276	-25.01685641973693	-25.01685641973693	-25.01685641973693	-25.01685641973693	-25.01685641973693	-25.01685641973693	6758.1694	6758.1694	6758.1694	-601.2262469320514	-601.2262469320514	-601.2262469320514	5453.537109069673	5453.537109069673	5453.537109069673	8802.984	8802.984	8802.984	0.30465877	0.30465877	0.30465877	186.42670964250632	186.42670964250632	186.42670964250632	26425.91674852549	26425.91674852549	26425.91674852549	4.229708486398344	4.229708486398344	4.229708486398344	41.28443612981091	41.28443612981091	41.28443612981091	0.051724214734682965	0.051724214734682965	0.051724214734682965	0.04406
